Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94411e-310 -nan -nan -nan -nan;
 0.929072 0.370025 8.31435 0.0048355 -0.00144963 0.999987 -0.000422059;
 0.909072 0.369884 8.31816 0.00506433 -0.00136937 0.999986 -0.000425852;
 0.891382 0.367216 8.32289 0.00570575 -0.00112226 0.999983 -0.000354919;
 0.873487 0.366334 8.32741 0.00603181 -0.00111928 0.999981 -0.000342275;
 0.854909 0.362893 8.33221 0.00612877 -0.00126056 0.99998 -0.000268813;
 0.837619 0.361292 8.33634 0.0057117 -0.00143429 0.999983 -0.000321243;
 0.819691 0.357537 8.34044 0.00560204 -0.00175119 0.999983 -0.000255199;
 0.801368 0.355873 8.34426 0.00583065 -0.00178067 0.999981 -0.000379195;
 0.785711 0.351812 8.34868 0.00595384 -0.0018464 0.999981 -0.000326343;
 0.769504 0.349619 8.353 0.00560931 -0.00183263 0.999982 -0.000435251;
 0.751938 0.343574 8.35797 0.00511597 -0.00179436 0.999985 -0.000333171;
 0.733691 0.339543 8.362 0.0046918 -0.00177573 0.999987 -0.000306028;
 0.717738 0.334895 8.36616 0.00452934 -0.00176277 0.999988 -0.000350198;
 0.701159 0.332743 8.36961 0.00461238 -0.0017794 0.999988 -0.000334014;
 0.683751 0.328228 8.37318 0.00448706 -0.00165235 0.999988 -0.000410005;
 0.667095 0.326109 8.37639 0.00374047 -0.00161133 0.999992 -0.000477987;
 0.649032 0.322857 8.37915 0.0032408 -0.00134763 0.999994 -0.000489156;
 0.631847 0.322239 8.38188 0.00358376 -0.00113443 0.999993 -0.000448695;
 0.614226 0.319159 8.38588 0.00373892 -0.00135199 0.999992 -0.000469179;
 0.597465 0.318166 8.38875 0.00317113 -0.00169175 0.999993 -0.000482118;
 0.579556 0.314979 8.39252 0.00302379 -0.00175742 0.999994 -0.000425767;
 0.56258 0.314063 8.39655 0.00312429 -0.00181289 0.999993 -0.000369333;
 0.544635 0.311155 8.40063 0.00317772 -0.00186039 0.999993 -0.000467198;
 0.527477 0.310505 8.40454 0.00298471 -0.001657 0.999994 -0.00046391;
 0.509833 0.308538 8.40997 0.00299796 -0.0013353 0.999995 -0.000409667;
 0.492986 0.30891 8.41572 0.00349611 -0.00116255 0.999993 -0.000524686;
 0.475552 0.306936 8.42138 0.00395057 -0.00110212 0.999991 -0.000446883;
 0.458942 0.307057 8.42552 0.00401179 -0.00127923 0.999991 -0.000467704;
 0.441264 0.305052 8.43062 0.00402162 -0.00131902 0.999991 -0.000416369;
 0.42432 0.305191 8.43075 0.00390923 -0.000673647 0.999992 -0.000375697;
 0.406934 0.302626 8.42454 0.00421637 0.00083384 0.999991 -0.000401112;
 0.390736 0.302299 8.41093 0.00435759 0.00259482 0.999987 -0.00045114;
 0.374212 0.300389 8.38496 0.00398641 0.0045561 0.999982 -0.000427453;
 0.359092 0.301004 8.35064 0.00337631 0.00631379 0.999974 -0.000342865;
 0.344004 0.299112 8.30648 0.00261108 0.00696213 0.999972 -0.000392809;
 0.33042 0.299588 8.26285 0.0018507 0.00630189 0.999978 -0.000434913;
 0.317119 0.298733 8.20932 0.00100635 0.00570631 0.999983 -0.000414851;
 0.304008 0.300952 8.15136 0.000547256 0.00517878 0.999986 -0.00032963;
 0.29383 0.300778 8.0992 0.0011358 0.00434339 0.99999 -0.000336458;
 0.283369 0.303408 8.04736 0.00167421 0.00341564 0.999993 -0.000323013;
 0.273264 0.303568 7.99126 0.00235613 0.00280555 0.999993 -0.000410426;
 0.262541 0.30624 7.93513 0.00265236 0.00238643 0.999994 -0.000446672;
 0.253774 0.305761 7.88389 0.00268983 0.00233929 0.999994 -0.000427411;
 0.243312 0.308184 7.82846 0.00270651 0.00219709 0.999994 -0.000386444;
 0.234078 0.306741 7.77724 0.00270155 0.00238738 0.999993 -0.000455902;
 0.224065 0.307929 7.72617 0.00234416 0.00251022 0.999994 -0.000477945;
 0.212939 0.307115 7.67085 0.00242141 0.00258341 0.999994 -0.000448822;
 0.201821 0.30885 7.6193 0.00243927 0.0027058 0.999993 -0.000356057;
 0.188907 0.3143 7.56325 0.00258554 0.00314462 0.999992 -0.000183802;
 0.179238 0.315195 7.51203 0.00278081 0.00344963 0.99999 -0.000170063;
 0.168358 0.318489 7.45654 0.00266993 0.00360029 0.99999 -0.000193454;
 0.159108 0.317878 7.40488 0.00243499 0.003098 0.999992 -0.000171116;
 0.148612 0.320113 7.3483 0.00252011 0.00257943 0.999993 -0.000108317;
 0.138988 0.319009 7.29138 0.00291719 0.00196712 0.999994 -8.56424e-05;
 0.12907 0.320986 7.23789 0.00322285 0.00199105 0.999993 -0.000175879;
 0.118908 0.319684 7.17954 0.00387044 0.00269914 0.999989 -0.000282805;
 0.108742 0.321203 7.1247 0.00415069 0.00355796 0.999985 -0.000227424;
 0.0994892 0.319367 7.06838 0.00405334 0.00394062 0.999984 -0.000285545;
 0.0890773 0.320255 7.00723 0.00382797 0.00379269 0.999985 -0.00034847;
 0.0802549 0.318113 6.95134 0.00375314 0.00336207 0.999987 -0.000363938;
 0.0699738 0.318806 6.88429 0.00543862 0.00517295 0.999972 -0.000364275;
 0.0608874 0.316246 6.81475 0.00644446 0.00720002 0.999953 -0.000307588;
 0.0524738 0.316338 6.75148 0.00612729 0.00764032 0.999952 -0.000368827;
 0.0462342 0.312995 6.68597 0.00581077 0.00770071 0.999953 -0.000322718;
 0.039397 0.3124 6.61236 0.00583617 0.00771791 0.999953 -0.000374601;
 0.034038 0.309518 6.53617 0.00767794 0.0125399 0.999892 -0.000324025;
 0.0288578 0.308833 6.4543 0.0077918 0.0185023 0.999798 -0.000273238;
 0.0276227 0.304557 6.38751 0.00560832 0.0211546 0.99976 -0.00027897;
 0.0280761 0.302587 6.31627 0.00349443 0.0201472 0.999791 -0.000341727;
 0.0299981 0.298069 6.25587 0.00189008 0.0187588 0.999822 -0.000390954;
 0.0328492 0.296568 6.19847 -0.0011346 0.0188185 0.999822 -0.000337133;
 0.0371452 0.292862 6.14013 -0.00246877 0.0192512 0.999812 -0.000308093;
 0.0417757 0.2932 6.08627 -0.00174227 0.0184977 0.999827 -0.00031353;
 0.0474373 0.291987 6.03288 -0.000185528 0.0170505 0.999855 -0.000366467;
 0.0535756 0.293905 5.97482 0.00101033 0.0156403 0.999877 -0.000517184;
 0.0595862 0.293503 5.92176 0.00106272 0.0151282 0.999885 -0.000433649;
 0.065929 0.295908 5.8659 0.000496082 0.0149457 0.999888 -0.000413882;
 0.0734072 0.296832 5.80938 0.000935036 0.0149845 0.999887 -0.000313825;
 0.0799745 0.300122 5.75531 0.00179658 0.0149866 0.999886 -0.000206182;
 0.0867956 0.301398 5.69908 0.00240692 0.0144646 0.999892 -0.000119276;
 0.0937299 0.305214 5.63692 0.00289713 0.0137672 0.999901 -5.9975e-05;
 0.100652 0.30703 5.58039 0.00309286 0.0132188 0.999908 -5.29364e-05;
 0.107642 0.311234 5.51812 0.00325755 0.0127734 0.999913 -0.000126441;
 0.114007 0.312617 5.45564 0.0038234 0.0123376 0.999917 -0.000140223;
 0.119203 0.315808 5.39503 0.00455009 0.0115437 0.999923 -0.000142288;
 0.123757 0.31668 5.32755 0.00543745 0.0105382 0.99993 -0.000149368;
 0.127172 0.319106 5.2622 0.00583218 0.00971174 0.999936 -9.53362e-05;
 0.130949 0.318959 5.19221 0.00625802 0.00796925 0.999949 -0.000119823;
 0.133951 0.320267 5.1116 0.0064405 0.0056958 0.999963 -0.000200198;
 0.136361 0.319464 5.03419 0.00600879 0.00315478 0.999977 -0.00017158;
 0.13729 0.320312 4.95325 0.00532694 0.000648163 0.999986 -0.0001975;
 0.136807 0.318842 4.88575 0.00425425 -0.00193421 0.999989 -0.000221524;
 0.133951 0.319365 4.81497 0.00344262 -0.00238194 0.999991 -0.000196531;
 0.129672 0.319113 4.75347 0.00250153 -0.0014399 0.999996 -0.000201335;
 0.123219 0.32127 4.69504 9.74648e-05 -0.00116191 0.999999 -0.000209428;
 0.116457 0.321748 4.64148 -0.00113422 -0.000831167 0.999999 -0.000259372;
 0.107683 0.325263 4.5822 -0.0005343 1.61436e-06 1 -0.000238762;
 0.0986367 0.327679 4.52681 0.00142162 0.00157576 0.999998 -0.000199818;
 0.088396 0.332808 4.46551 0.00312 0.00281248 0.999991 -0.000197121;
 0.0788503 0.339506 4.40941 0.00385688 0.00320705 0.999987 -0.000220386;
 0.0688609 0.342854 4.3488 0.00380132 0.00330885 0.999987 -0.000115777;
 0.058907 0.347384 4.2831 0.004645 0.00430787 0.99998 -0.000199186;
 0.0499191 0.348783 4.21731 0.00677524 0.00684001 0.999954 -0.000200577;
 0.0407262 0.351791 4.13948 0.00863995 0.00997934 0.999913 -0.000126356;
 0.0336959 0.350865 4.0643 0.00904758 0.0122243 0.999884 -8.94778e-05;
 0.0277291 0.351173 3.98402 0.00876936 0.0145265 0.999856 -4.1894e-05;
 0.0229753 0.348681 3.90011 0.00820729 0.0174053 0.999815 -1.60158e-05;
 0.0204257 0.347378 3.82506 0.00721534 0.0197795 0.999778 5.60553e-06;
 0.0200111 0.343997 3.76172 0.00595409 0.0201129 0.99978 -2.29279e-05;
 0.0213583 0.342512 3.70322 0.00355591 0.0192351 0.999809 -9.44932e-05;
 0.0247727 0.339631 3.64508 -0.00051597 0.0184654 0.999829 3.13151e-05;
 0.0290677 0.339492 3.5913 -0.00200738 0.0175436 0.999844 8.87613e-05;
 0.0343349 0.339384 3.53418 -0.00177327 0.0166878 0.999859 9.816e-05;
 0.0403391 0.342268 3.47572 -0.000587976 0.0157736 0.999875 8.23549e-05;
 0.0465402 0.343684 3.42147 0.000801874 0.0147705 0.999891 6.027e-05;
 0.0529481 0.347004 3.36701 0.00154204 0.0141293 0.999899 8.47573e-05;
 0.0592126 0.349516 3.30765 0.0022374 0.0136626 0.999904 1.43299e-05;
 0.0646598 0.35345 3.25046 0.00374271 0.0132072 0.999906 3.54034e-05;
 0.0699084 0.355188 3.18848 0.0043953 0.0132592 0.999902 -2.53303e-05;
 0.0746092 0.357896 3.13109 0.00396225 0.0135074 0.999901 -2.92921e-05;
 0.0797412 0.360122 3.06331 0.00555019 0.0130036 0.9999 1.23912e-05;
 0.0843495 0.363334 2.99866 0.00698186 0.0120895 0.999903 -3.50662e-05;
 0.0891744 0.365167 2.92646 0.00812396 0.0113044 0.999903 -7.12282e-06;
 0.093287 0.367503 2.85978 0.00790316 0.0110226 0.999908 -1.4077e-05;
 0.0977849 0.368464 2.7871 0.00763768 0.0114133 0.999906 3.40125e-05;
 0.101842 0.370374 2.70252 0.00939206 0.0106553 0.999899 -1.59315e-05;
 0.104521 0.369418 2.62224 0.0099742 0.00937082 0.999906 1.74909e-05;
 0.106488 0.369232 2.53776 0.00965587 0.00862403 0.999916 -4.62351e-05;
 0.108051 0.367286 2.44285 0.00897241 0.00860142 0.999923 -4.89746e-05;
 0.108974 0.366291 2.35495 0.00781122 0.00893688 0.99993 2.8997e-05;
 0.110786 0.364155 2.25787 0.00779289 0.00921861 0.999927 7.0891e-05;
 0.112181 0.3632 2.16352 0.00848683 0.00878334 0.999925 0.000189408;
 0.11356 0.361048 2.0573 0.00850276 0.00736556 0.999937 0.000128632;
 0.114222 0.359699 1.96119 0.00715516 0.00617134 0.999955 7.48528e-05;
 0.114382 0.356541 1.85976 0.00568999 0.00591431 0.999966 0.000133732;
 0.113652 0.354828 1.77049 0.00366613 0.00557781 0.999978 7.27455e-05;
 0.112966 0.351858 1.72564 -0.00517049 -0.00260134 0.999983 5.44959e-05;
 0.110433 0.351795 1.67706 -0.0104376 -0.00923196 0.999903 3.05986e-05;
 0.106177 0.352739 1.58505 -6.89763e-05 -0.0013687 0.999999 -0.000255747;
 0.100504 0.355968 1.53229 -0.000343753 0.00120669 0.999999 -0.000437021;
 0.0945926 0.357905 1.48919 -0.0029565 0.000220157 0.999996 -0.000422059;
 0.0877429 0.36188 1.43468 -0.00165137 5.62284e-05 0.999999 -0.000479125;
 0.0799212 0.365461 1.36407 0.00513853 0.0036587 0.99998 -0.000567465;
 0.0722466 0.369712 1.31017 0.00293538 0.003509 0.999989 -0.000497923;
 0.0648752 0.372376 1.23554 0.0117002 0.0141426 0.999831 -0.00063646;
 0.0584688 0.375266 1.14031 0.0183598 0.0228276 0.99957 -0.000908222;
 0.055783 0.373958 1.06002 0.0149092 0.0229868 0.999624 -0.000806564;
 0.0579047 0.371656 1.02355 0.00281752 0.0216749 0.999761 -0.000380839;
 0.0636095 0.368059 1.04008 0.0130029 0.023408 0.999641 -0.00049708;
 0.0709405 0.364879 1.04279 0.0235947 0.0279942 0.999329 -0.000404399;
 0.078146 0.362597 0.997732 0.031315 0.0278982 0.99912 -0.000312435;
 0.084693 0.357158 0.936228 0.0241259 0.0195663 0.999517 -0.000343539;
 0.09316 0.349219 0.874708 0.0116894 0.00969874 0.999885 -0.000128969;
 0.0993152 0.342419 0.816919 0.00548028 0.00525903 0.999971 0.000168756;
 0.104731 0.337046 0.752416 0.00748874 0.00732688 0.999945 0.00020888;
 0.109112 0.330922 0.691745 0.0104852 0.0112351 0.999882 0.000186163;
 0.113808 0.32519 0.621567 0.0108325 0.0137114 0.999847 0.000303289;
 0.117078 0.318602 0.535869 0.00500494 0.0106724 0.99993 0.000283058;
]
