Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90755e-310 -nan -nan -nan -nan;
 0.132953 0.220396 4.02967 0.00226014 0.00455105 0.999978 -0.00416124;
 0.131512 0.222188 4.01192 0.00221519 0.00456071 0.999978 -0.00418565;
 0.127946 0.22583 3.97589 0.00200853 0.00480351 0.999978 -0.00422345;
 0.126561 0.22787 3.95767 0.00203472 0.00486527 0.999977 -0.00421359;
 0.12563 0.230044 3.9394 0.00215304 0.00493749 0.999976 -0.00430391;
 0.12563 0.230044 3.9394 0.00215304 0.00493749 0.999976 -0.00430391;
 0.124763 0.231666 3.92578 0.00227574 0.0050374 0.999976 -0.00428406;
 0.123377 0.233878 3.90776 0.00231635 0.00507979 0.999975 -0.00429556;
 0.121754 0.236085 3.88961 0.00241649 0.00518988 0.999975 -0.00426412;
 0.119482 0.238796 3.86702 0.00262427 0.00537783 0.999973 -0.00426218;
 0.118055 0.241255 3.84887 0.00275858 0.00543213 0.999972 -0.00426661;
 0.116964 0.243984 3.83051 0.00306163 0.00552327 0.999971 -0.00430543;
 0.116964 0.243984 3.83051 0.00306163 0.00552327 0.999971 -0.00430543;
 0.115622 0.246609 3.81214 0.00329984 0.00564184 0.99997 -0.00424267;
 0.114076 0.249127 3.79357 0.00335696 0.0057085 0.999969 -0.00425991;
 0.112789 0.250951 3.7795 0.00345079 0.00577428 0.999968 -0.00426315;
 0.110908 0.25334 3.76054 0.00368429 0.00601051 0.999966 -0.00427066;
 0.110908 0.25334 3.76054 0.00368429 0.00601051 0.999966 -0.00427066;
 0.10909 0.255769 3.74142 0.00372955 0.00618322 0.999965 -0.00430349;
 0.107445 0.259263 3.7174 0.00397055 0.00656325 0.999961 -0.00435031;
 0.106289 0.261284 3.70283 0.00419142 0.00697117 0.999957 -0.0043799;
 0.106289 0.261284 3.70283 0.00419142 0.00697117 0.999957 -0.0043799;
 0.104614 0.263838 3.68331 0.00430146 0.00715342 0.999955 -0.00439617;
 0.102749 0.266279 3.66344 0.0045535 0.00752114 0.999952 -0.00436991;
 0.100727 0.268615 3.64322 0.0049188 0.00791697 0.999947 -0.00439179;
 0.100727 0.268615 3.64322 0.0049188 0.00791697 0.999947 -0.00439179;
 0.0990598 0.271005 3.62263 0.00510586 0.00814417 0.999944 -0.00440203;
 0.0990598 0.271005 3.62263 0.00510586 0.00814417 0.999944 -0.00440203;
 0.0985243 0.273803 3.6019 0.00555386 0.00864554 0.999937 -0.00443621;
 0.0977746 0.276434 3.58072 0.00591954 0.00921549 0.99993 -0.00442378;
 0.0977746 0.276434 3.58072 0.00591954 0.00921549 0.99993 -0.00442378;
 0.0968243 0.278928 3.55911 0.00614565 0.00939849 0.999927 -0.00442496;
 0.0968243 0.278928 3.55911 0.00614565 0.00939849 0.999927 -0.00442496;
 0.09539 0.281762 3.53141 0.00648291 0.00977026 0.999921 -0.00443895;
 0.0944318 0.283346 3.51416 0.00722618 0.0104051 0.99991 -0.00443566;
 0.0944318 0.283346 3.51416 0.00722618 0.0104051 0.99991 -0.00443566;
 0.0944318 0.283346 3.51416 0.00722618 0.0104051 0.99991 -0.00443566;
 0.0933975 0.284868 3.49632 0.00744303 0.0105923 0.999906 -0.00441387;
 0.0928086 0.288248 3.46585 0.00823955 0.0112469 0.999893 -0.00435908;
 0.0923163 0.290111 3.44675 0.00891067 0.0117442 0.999882 -0.00438795;
 0.0915062 0.292409 3.42033 0.00923537 0.0120456 0.999875 -0.00442736;
 0.0905708 0.294501 3.39321 0.00999554 0.0126845 0.999859 -0.00450006;
 0.0905708 0.294501 3.39321 0.00999554 0.0126845 0.999859 -0.00450006;
 0.0895484 0.296375 3.36519 0.0108223 0.0133753 0.999842 -0.00455797;
 0.088805 0.298159 3.33653 0.0111758 0.0137662 0.999832 -0.00455696;
 0.088959 0.300164 3.30755 0.0114991 0.0142265 0.999822 -0.00457099;
 0.0889316 0.3019 3.27754 0.0117028 0.0146918 0.999813 -0.00454381;
 0.0889316 0.3019 3.27754 0.0117028 0.0146918 0.999813 -0.00454381;
 0.0889316 0.3019 3.27754 0.0117028 0.0146918 0.999813 -0.00454381;
 0.0887695 0.303353 3.24628 0.0118403 0.0149193 0.999808 -0.0045468;
 0.0887695 0.303353 3.24628 0.0118403 0.0149193 0.999808 -0.0045468;
 0.0885051 0.304544 3.21415 0.0121805 0.0153914 0.999797 -0.00450862;
 0.0881148 0.305605 3.17473 0.0123602 0.0156504 0.999791 -0.00449285;
 0.0881898 0.306233 3.15195 0.0123405 0.0156592 0.999791 -0.00449239;
 0.0888749 0.307125 3.12979 0.0121724 0.0156677 0.999793 -0.00441977;
 0.0896507 0.308112 3.10089 0.0119361 0.0156071 0.999797 -0.00435832;
 0.0896507 0.308112 3.10089 0.0119361 0.0156071 0.999797 -0.00435832;
 0.090447 0.308961 3.06519 0.0118783 0.0155732 0.999799 -0.00434517;
 0.090447 0.308961 3.06519 0.0118783 0.0155732 0.999799 -0.00434517;
 0.0909148 0.309354 3.03718 0.0117085 0.0154668 0.999803 -0.00431242;
 0.0912856 0.309525 3.00931 0.0115034 0.0152521 0.999808 -0.00430829;
 0.0912856 0.309525 3.00931 0.0115034 0.0152521 0.999808 -0.00430829;
 0.092317 0.309962 2.98137 0.0113125 0.0151471 0.999812 -0.00433261;
 0.0938742 0.310625 2.95335 0.0109971 0.0149178 0.999819 -0.00428574;
 0.0952035 0.311018 2.92477 0.0104338 0.0144647 0.999832 -0.00428427;
 0.0952035 0.311018 2.92477 0.0104338 0.0144647 0.999832 -0.00428427;
 0.0963183 0.311175 2.89539 0.0102176 0.0142098 0.999838 -0.00428777;
 0.0974416 0.311104 2.85811 0.0097813 0.0134445 0.999852 -0.00435571;
 0.0989185 0.310771 2.80556 0.00913162 0.0123774 0.999872 -0.00438205;
 0.0989185 0.310771 2.80556 0.00913162 0.0123774 0.999872 -0.00438205;
 0.100654 0.311068 2.7759 0.00865749 0.0113636 0.999888 -0.00439613;
 0.102098 0.311168 2.7467 0.00826822 0.0106612 0.999899 -0.00440856;
 0.103504 0.311043 2.71039 0.00807155 0.010129 0.999906 -0.0044376;
 0.10437 0.31075 2.68125 0.00775939 0.00933389 0.999917 -0.00440076;
 0.10437 0.31075 2.68125 0.00775939 0.00933389 0.999917 -0.00440076;
 0.106044 0.310169 2.62524 0.00725504 0.00804895 0.999932 -0.00436747;
 0.106044 0.310169 2.62524 0.00725504 0.00804895 0.999932 -0.00436747;
 0.107477 0.310334 2.59853 0.00690149 0.00692636 0.999943 -0.00432734;
 0.108586 0.310345 2.57235 0.0066154 0.00585638 0.999952 -0.00424153;
 0.108586 0.310345 2.57235 0.0066154 0.00585638 0.999952 -0.00424153;
 0.109339 0.310228 2.5468 0.00645818 0.00547668 0.999955 -0.00425818;
 0.109339 0.310228 2.5468 0.00645818 0.00547668 0.999955 -0.00425818;
 0.10984 0.309636 2.49798 0.00638074 0.00353289 0.999964 -0.0043061;
 0.110045 0.309524 2.4745 0.00643412 0.0032571 0.999965 -0.00428629;
 0.110045 0.309524 2.4745 0.00643412 0.0032571 0.999965 -0.00428629;
 0.111367 0.310398 2.44603 0.00670856 0.00257162 0.999965 -0.00430248;
 0.11189 0.310826 2.42368 0.006885 0.00224327 0.999964 -0.0043383;
 0.112013 0.311043 2.40144 0.00700072 0.00220936 0.999964 -0.00432599;
 0.111839 0.311139 2.38465 0.00710457 0.00230285 0.999963 -0.00430488;
 0.111269 0.311192 2.36249 0.00723737 0.00264963 0.999961 -0.004253;
 0.11033 0.311093 2.3421 0.00787757 0.00272789 0.999956 -0.00422817;
 0.110754 0.311727 2.32391 0.0100855 0.00256232 0.999937 -0.00422004;
 0.110762 0.31202 2.30957 0.0111466 0.00286243 0.999925 -0.00415985;
 0.110762 0.31202 2.30957 0.0111466 0.00286243 0.999925 -0.00415985;
 0.110441 0.311905 2.30466 0.00895303 0.00344311 0.999945 -0.00412428;
 0.109652 0.31146 2.30769 -0.000367901 0.00504029 0.999979 -0.0040383;
 0.109652 0.31146 2.30769 -0.000367901 0.00504029 0.999979 -0.0040383;
 0.108701 0.311077 2.30598 -0.00462747 0.00738238 0.999954 -0.00396593;
 0.108314 0.31132 2.2966 -0.0051749 0.00954393 0.999933 -0.00391974;
 0.108314 0.31132 2.2966 -0.0051749 0.00954393 0.999933 -0.00391974;
 0.108443 0.312098 2.28041 -0.00319063 0.0126812 0.999907 -0.00389757;
 0.108267 0.31281 2.25959 0.00167885 0.0154077 0.999872 -0.00397622;
 0.107883 0.31346 2.23636 0.00435625 0.0162653 0.99985 -0.00400846;
 0.107174 0.314098 2.20376 0.0093925 0.0176234 0.999792 -0.00408201;
 0.107174 0.314098 2.20376 0.0093925 0.0176234 0.999792 -0.00408201;
 0.106512 0.314384 2.17541 0.0120144 0.0191795 0.999736 -0.00407809;
 0.106624 0.315004 2.14695 0.0128968 0.0197354 0.999714 -0.00411459;
 0.107442 0.315876 2.11917 0.0128024 0.0193759 0.999722 -0.00417452;
 0.108179 0.316404 2.09253 0.0121696 0.0181792 0.999752 -0.00421279;
 0.109077 0.316567 2.06362 0.011974 0.0167266 0.99978 -0.00420229;
 0.109715 0.316294 2.04536 0.0102107 0.01289 0.999856 -0.00422741;
 0.110183 0.315803 2.03048 0.00427067 0.00783413 0.999952 -0.00416305;
 0.110183 0.315803 2.03048 0.00427067 0.00783413 0.999952 -0.00416305;
 0.111161 0.315859 2.01608 0.00159327 0.00576193 0.999973 -0.00416904;
 0.112513 0.316471 1.99906 -0.00246587 0.00165535 0.999987 -0.00416613;
 0.112513 0.316471 1.99906 -0.00246587 0.00165535 0.999987 -0.00416613;
 0.113562 0.317151 1.97403 -0.00199162 0.000892478 0.999989 -0.00422994;
 0.113562 0.317151 1.97403 -0.00199162 0.000892478 0.999989 -0.00422994;
 0.113781 0.317401 1.96335 -0.000575212 0.00192821 0.999989 -0.00429531;
 0.113781 0.317401 1.96335 -0.000575212 0.00192821 0.999989 -0.00429531;
 0.113521 0.318611 1.92311 -0.00135129 0.0044029 0.999979 -0.00450044;
 0.113521 0.318611 1.92311 -0.00135129 0.0044029 0.999979 -0.00450044;
 0.113463 0.319521 1.91906 -0.00306115 0.00506684 0.999972 -0.0044996;
 0.114567 0.321504 1.92049 -0.00523815 0.00635123 0.999956 -0.0044344;
 0.115239 0.323379 1.9173 -0.00100389 0.00690757 0.999966 -0.00443338;
 0.115505 0.325147 1.90752 0.00309277 0.00698758 0.999961 -0.00444228;
 0.115505 0.325147 1.90752 0.00309277 0.00698758 0.999961 -0.00444228;
 0.115272 0.327136 1.88822 0.012065 0.00633916 0.999897 -0.00444637;
 0.114694 0.328354 1.86938 0.0218105 0.00509214 0.999739 -0.00449437;
 0.114456 0.329906 1.84958 0.0243176 0.0046497 0.999683 -0.00450883;
 0.114456 0.329906 1.84958 0.0243176 0.0046497 0.999683 -0.00450883;
 0.114494 0.33163 1.82933 0.027762 0.00374845 0.999597 -0.00452906;
 0.114015 0.332865 1.80409 0.0278946 0.00355255 0.999594 -0.00452349;
 0.113463 0.333121 1.7894 0.0271496 0.00358326 0.999615 -0.00453201;
 0.112143 0.332807 1.76636 0.0231201 0.00357063 0.999716 -0.00447785;
 0.110766 0.332034 1.74941 0.0151587 0.00323433 0.99987 -0.00446875;
 0.109908 0.331591 1.73293 0.010192 0.00309651 0.999933 -0.00448329;
 0.109908 0.331591 1.73293 0.010192 0.00309651 0.999933 -0.00448329;
 0.109589 0.331635 1.72048 0.00701695 0.00318828 0.99996 -0.00446293;
 0.109589 0.331635 1.72048 0.00701695 0.00318828 0.99996 -0.00446293;
 0.108817 0.331622 1.70322 0.00632327 0.00361288 0.999964 -0.00443726;
 0.107717 0.331473 1.68548 0.00688663 0.00389602 0.999959 -0.00442125;
 0.106335 0.331174 1.66723 0.00919438 0.00451904 0.999938 -0.0044446;
 0.106335 0.331174 1.66723 0.00919438 0.00451904 0.999938 -0.0044446;
 0.104224 0.330559 1.64384 0.0120086 0.00528332 0.999904 -0.00450845;
 0.104224 0.330559 1.64384 0.0120086 0.00528332 0.999904 -0.00450845;
 0.103324 0.330413 1.62972 0.0129201 0.00554916 0.999891 -0.0045323;
 0.103227 0.331059 1.60643 0.0145075 0.00617794 0.999865 -0.00453681;
 0.102797 0.331156 1.58765 0.0156222 0.0068291 0.999844 -0.00459991;
 0.102056 0.330908 1.5687 0.0157988 0.00717763 0.999839 -0.00457614;
 0.101038 0.330334 1.54945 0.0157969 0.0077401 0.999835 -0.00457626;
 0.0998141 0.329461 1.52979 0.0154517 0.00842477 0.999835 -0.00459911;
 0.0988633 0.328684 1.51116 0.0150214 0.00853436 0.99984 -0.00461006;
 0.0990931 0.32866 1.49043 0.0096707 0.00779815 0.999912 -0.00459746;
 0.0989621 0.328397 1.4747 0.00246449 0.00661061 0.999965 -0.0045911;
 0.0986717 0.328105 1.46249 0.00079809 0.00611927 0.99997 -0.00459447;
 0.0986717 0.328105 1.46249 0.00079809 0.00611927 0.99997 -0.00459447;
 0.0977937 0.327562 1.44079 0.000245043 0.00487088 0.999977 -0.00464045;
 0.0963418 0.3273 1.40187 0.00416847 0.00414408 0.999971 -0.00475433;
 0.0963418 0.3273 1.40187 0.00416847 0.00414408 0.999971 -0.00475433;
 0.0965224 0.328069 1.38108 0.00757661 0.00455677 0.99995 -0.00475665;
 0.096397 0.328507 1.36529 0.0101959 0.00518908 0.999923 -0.00484322;
 0.0957974 0.328962 1.33931 0.0112179 0.00555716 0.99991 -0.00485983;
 0.0950099 0.328998 1.31918 0.0132026 0.00614618 0.999882 -0.00484398;
 0.0950099 0.328998 1.31918 0.0132026 0.00614618 0.999882 -0.00484398;
 0.0939435 0.328757 1.29894 0.0141127 0.0067014 0.999866 -0.00483041;
 0.0929971 0.328422 1.28351 0.0141529 0.00681724 0.999865 -0.00480744;
 0.0915428 0.327806 1.26258 0.0142206 0.00746242 0.999859 -0.00480411;
 0.0895083 0.326737 1.23636 0.0143187 0.007929 0.999855 -0.00475311;
 0.0882543 0.325943 1.21564 0.0142484 0.00813286 0.999854 -0.0047333;
 0.0882543 0.325943 1.21564 0.0142484 0.00813286 0.999854 -0.0047333;
 0.088375 0.325858 1.19523 0.0141957 0.00836483 0.999853 -0.00479534;
 0.0882006 0.325453 1.17491 0.0139911 0.00830024 0.999856 -0.00480322;
 0.0879006 0.324966 1.15972 0.0138392 0.00817872 0.999859 -0.00486623;
 0.0879006 0.324966 1.15972 0.0138392 0.00817872 0.999859 -0.00486623;
 0.0871023 0.323863 1.13426 0.0135882 0.00804806 0.999864 -0.00485447;
 0.0862358 0.322738 1.11402 0.0134243 0.00793539 0.999867 -0.00487327;
 0.0857087 0.321747 1.0946 0.0134261 0.00779002 0.999868 -0.00488103;
 0.0864712 0.321622 1.07602 0.0137528 0.00693074 0.999869 -0.00496115;
 0.0864712 0.321622 1.07602 0.0137528 0.00693074 0.999869 -0.00496115;
 0.0867938 0.321337 1.06213 0.013934 0.00610447 0.999872 -0.00496325;
 0.0869141 0.320805 1.04238 0.0136067 0.00579052 0.999878 -0.00499714;
 0.0866729 0.320092 1.02096 0.0112936 0.00561447 0.999908 -0.00493169;
 0.0866729 0.320092 1.02096 0.0112936 0.00561447 0.999908 -0.00493169;
 0.0861243 0.319195 0.999216 0.00984014 0.00560583 0.999924 -0.00493843;
 0.0861243 0.319195 0.999216 0.00984014 0.00560583 0.999924 -0.00493843;
 0.0858583 0.317894 0.951276 0.0095935 0.00616925 0.999923 -0.00493961;
 0.0859495 0.31744 0.930733 0.00999192 0.00675894 0.999915 -0.00496768;
 0.0859495 0.31744 0.930733 0.00999192 0.00675894 0.999915 -0.00496768;
 0.085847 0.316652 0.917947 0.00987765 0.00678839 0.999916 -0.00495887;
 0.0856247 0.31509 0.919283 0.00964131 0.00492933 0.999929 -0.00493257;
 0.0852221 0.31348 0.929294 0.0122936 0.00161736 0.999911 -0.00491672;
 0.0851332 0.312422 0.936757 0.0133186 -0.000160252 0.999899 -0.00489426;
 0.0857602 0.311652 0.940563 0.0158357 -0.00341254 0.999857 -0.00488861;
 0.085905 0.31078 0.935888 0.0189363 -0.00469482 0.999798 -0.00488722;
 0.0855878 0.309827 0.923029 0.0208559 -0.00473685 0.999759 -0.00488861;
 0.0846075 0.308427 0.898269 0.0239532 -0.00337837 0.999695 -0.0048962;
 0.0833846 0.307049 0.875268 0.0237048 -0.00105209 0.999707 -0.00485047;
 0.0833846 0.307049 0.875268 0.0237048 -0.00105209 0.999707 -0.00485047;
 0.0824618 0.305996 0.852391 0.0224679 0.000639791 0.999736 -0.00483711;
 0.0824618 0.305996 0.852391 0.0224679 0.000639791 0.999736 -0.00483711;
 0.0818258 0.305187 0.830636 0.0201248 0.00298695 0.999781 -0.00480192;
 0.0813903 0.304633 0.820199 0.0175176 0.00512901 0.999822 -0.00479189;
 0.0813903 0.304633 0.820199 0.0175176 0.00512901 0.999822 -0.00479189;
 0.0802846 0.303343 0.800492 0.015999 0.00564501 0.999845 -0.0047977;
 0.0785644 0.301537 0.776909 0.0104094 0.00694525 0.99991 -0.00481587;
 0.0785644 0.301537 0.776909 0.0104094 0.00694525 0.99991 -0.00481587;
 0.0769708 0.300011 0.757459 0.0069539 0.00823847 0.99993 -0.00479968;
 0.0752072 0.298498 0.737131 0.00624009 0.00870842 0.999931 -0.00483808;
 0.0754212 0.298025 0.711826 0.00513229 0.00943536 0.999931 -0.00483378;
 0.0753668 0.297686 0.698031 0.00157551 0.0092448 0.999944 -0.00490602;
 0.0750788 0.297244 0.679535 -0.000735722 0.0088638 0.999948 -0.00494227;
 0.0750788 0.297244 0.679535 -0.000735722 0.0088638 0.999948 -0.00494227;
 0.0745048 0.296848 0.658905 -0.00289953 0.00864176 0.999946 -0.00498252;
]
