Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90453e-310 -nan -nan -nan -nan;
 0.0746305 0.158243 3.63878 -0.00664811 0.0201099 0.999732 -0.0093558;
 0.0743216 0.157706 3.60487 -0.00677392 0.0201506 0.999731 -0.00932204;
 0.073641 0.157749 3.57106 -0.00675879 0.0204319 0.999725 -0.00931614;
 0.073641 0.157749 3.57106 -0.00675879 0.0204319 0.999725 -0.00931614;
 0.0726304 0.158325 3.53742 -0.00679404 0.0204436 0.999725 -0.00929637;
 0.0700874 0.16057 3.47908 -0.0068954 0.0190539 0.999752 -0.0092718;
 0.0682043 0.162523 3.44591 -0.00688122 0.0182745 0.999766 -0.00926244;
 0.0660236 0.164889 3.41273 -0.00682451 0.017112 0.999787 -0.0092686;
 0.0648206 0.166352 3.37121 -0.00668494 0.0158469 0.99981 -0.00920761;
 0.0648206 0.166352 3.37121 -0.00668494 0.0158469 0.99981 -0.00920761;
 0.0658146 0.16562 3.30443 -0.0063517 0.0145869 0.999832 -0.00912332;
 0.0658146 0.16562 3.30443 -0.0063517 0.0145869 0.999832 -0.00912332;
 0.0654674 0.166151 3.27075 -0.00619119 0.0138525 0.999843 -0.00912471;
 0.0632773 0.168714 3.20357 -0.00615001 0.0127837 0.999858 -0.00910304;
 0.0639128 0.168172 3.16203 -0.00633644 0.0120918 0.999866 -0.00903553;
 0.0639128 0.168172 3.16203 -0.00633644 0.0120918 0.999866 -0.00903553;
 0.0651955 0.166857 3.12905 -0.00656651 0.0117282 0.999869 -0.0089836;
 0.0656703 0.166303 3.10438 -0.00696416 0.0113639 0.999871 -0.00893774;
 0.0657055 0.166107 3.07157 -0.00756263 0.011108 0.99987 -0.00890466;
 0.0651218 0.166547 3.03883 -0.00792058 0.0109827 0.999869 -0.00889631;
 0.0636282 0.167891 2.99784 -0.00864898 0.0106568 0.999867 -0.00883663;
 0.0652378 0.165593 2.93231 -0.00888817 0.0102436 0.999869 -0.00882943;
 0.0652378 0.165593 2.93231 -0.00888817 0.0102436 0.999869 -0.00882943;
 0.0657803 0.16476 2.90757 -0.0088029 0.00979918 0.999874 -0.008814;
 0.0658494 0.164283 2.87457 -0.00871581 0.00951217 0.999878 -0.00880347;
 0.0652393 0.164504 2.84161 -0.00865005 0.00937569 0.99988 -0.00879487;
 0.0639659 0.16536 2.80873 -0.00831092 0.00917526 0.999885 -0.00874931;
 0.0631746 0.165777 2.77581 -0.00811321 0.00920601 0.999887 -0.00873241;
 0.0649087 0.163896 2.74286 -0.00793277 0.00933692 0.999887 -0.00872634;
 0.0657897 0.162777 2.70986 -0.00757521 0.00972402 0.999886 -0.00870408;
 0.0658717 0.162357 2.67706 -0.00739915 0.0100172 0.999884 -0.00875095;
 0.0652495 0.162578 2.64438 -0.00741012 0.0102109 0.999882 -0.00874378;
 0.0639824 0.163371 2.61177 -0.00747445 0.0106619 0.999877 -0.00874092;
 0.0639824 0.163371 2.61177 -0.00747445 0.0106619 0.999877 -0.00874092;
 0.064806 0.162113 2.57103 -0.00758901 0.0111248 0.999871 -0.0086981;
 0.064806 0.162113 2.57103 -0.00758901 0.0111248 0.999871 -0.0086981;
 0.0659801 0.160717 2.54675 -0.00760846 0.011349 0.999869 -0.00868836;
 0.0668696 0.159533 2.5145 -0.00754509 0.011713 0.999865 -0.00866303;
 0.0670187 0.15906 2.48217 -0.00760344 0.0120265 0.999862 -0.00861831;
 0.0653614 0.16002 2.41778 -0.00765203 0.0122455 0.999859 -0.00860757;
 0.0654991 0.159777 2.37741 -0.00771055 0.0122376 0.999858 -0.00860613;
 0.0675273 0.158016 2.34517 -0.0077163 0.012231 0.999859 -0.00855509;
 0.068748 0.157009 2.31315 -0.00773271 0.0122649 0.999858 -0.00853672;
 0.06922 0.15668 2.28112 -0.00779688 0.0122023 0.99986 -0.00844125;
 0.068084 0.157898 2.21731 -0.00797068 0.0119434 0.999862 -0.00838132;
 0.0704168 0.15599 2.16228 -0.00801844 0.0117716 0.999864 -0.00835047;
 0.0718284 0.154817 2.13075 -0.00813815 0.0117349 0.999863 -0.00834491;
 0.0724703 0.154368 2.09125 -0.00822703 0.0117582 0.999863 -0.00830858;
 0.0721605 0.154727 2.05961 -0.00827412 0.0117353 0.999863 -0.0082835;
 0.0712017 0.15566 2.02796 -0.00830193 0.0117258 0.999863 -0.00822765;
 0.0733657 0.153818 1.98842 -0.00839286 0.011761 0.999862 -0.00815571;
 0.075649 0.151822 1.93263 -0.00836497 0.0115395 0.999865 -0.0081343;
 0.0758814 0.151595 1.90076 -0.00850008 0.01117 0.999869 -0.00807917;
 0.0755933 0.151846 1.87687 -0.00856388 0.0110172 0.99987 -0.00804996;
 0.0745766 0.15269 1.84511 -0.00875937 0.0105966 0.999874 -0.00799475;
 0.0740408 0.153115 1.81333 -0.00883476 0.0102547 0.999876 -0.0080267;
 0.0740408 0.153115 1.81333 -0.00883476 0.0102547 0.999876 -0.0080267;
 0.0772559 0.150385 1.75263 -0.00872629 0.0100294 0.999879 -0.00805262;
 0.0776832 0.150199 1.7277 -0.00827107 0.00970118 0.999887 -0.00799129;
 0.0773617 0.150637 1.70387 -0.00811784 0.00959501 0.999889 -0.00798228;
 0.0764349 0.151662 1.68362 -0.00747998 0.00934303 0.999897 -0.00795244;
 0.0764349 0.151662 1.68362 -0.00747998 0.00934303 0.999897 -0.00795244;
 0.079651 0.149581 1.64432 -0.0070687 0.00840431 0.999908 -0.00792209;
 0.079651 0.149581 1.64432 -0.0070687 0.00840431 0.999908 -0.00792209;
 0.0805494 0.148929 1.62277 -0.00861485 0.00738302 0.999905 -0.00783742;
 0.0806317 0.148971 1.60217 -0.0092928 0.00703303 0.999902 -0.00781946;
 0.0786276 0.150941 1.56771 -0.0089938 0.00740933 0.999902 -0.00778423;
 0.0789392 0.151001 1.55225 -0.00819364 0.00815934 0.999903 -0.00781875;
 0.0806335 0.150007 1.53683 -0.00775855 0.00865836 0.999902 -0.00785263;
 0.0814159 0.14968 1.51988 -0.00744688 0.00952928 0.999896 -0.00783442;
 0.0811201 0.150056 1.49197 -0.00934726 0.0097046 0.999879 -0.00782654;
 0.0796723 0.151262 1.46023 -0.0105134 0.00965593 0.999868 -0.00778823;
 0.079969 0.151789 1.42166 -0.0103765 0.00981968 0.999867 -0.00783738;
 0.0809835 0.151483 1.41185 -0.00971598 0.00957617 0.999876 -0.00780433;
 0.0817007 0.151796 1.40653 -0.00805033 0.00517487 0.999924 -0.00778625;
 0.0806624 0.154246 1.40265 -0.00568524 -0.0033472 0.999949 -0.00759646;
 0.0806624 0.154246 1.40265 -0.00568524 -0.0033472 0.999949 -0.00759646;
 0.0788211 0.156279 1.37397 -0.00525456 -0.00283034 0.999954 -0.00744541;
 0.0788211 0.156279 1.37397 -0.00525456 -0.00283034 0.999954 -0.00744541;
 0.0791711 0.155588 1.34137 -0.00627998 0.00203095 0.999951 -0.00738902;
 0.0791711 0.155588 1.34137 -0.00627998 0.00203095 0.999951 -0.00738902;
 0.0777118 0.156146 1.31871 -0.00691202 0.00593812 0.999932 -0.00729402;
 0.0757393 0.157185 1.30143 -0.00720205 0.00794416 0.999916 -0.0072241;
 0.073209 0.158694 1.28485 -0.00768188 0.0105537 0.999889 -0.00714326;
 0.0726201 0.158874 1.26905 -0.00825882 0.0128173 0.999859 -0.00707439;
 0.073739 0.157927 1.25349 -0.0085661 0.0135691 0.999846 -0.00707844;
 0.0741086 0.157653 1.23342 -0.00917928 0.0146205 0.999826 -0.00705214;
 0.0736989 0.158096 1.21693 -0.00944338 0.0149616 0.999819 -0.00705652;
 0.0727561 0.159071 1.20021 -0.00953828 0.014972 0.999817 -0.00706149;
 0.0713323 0.160542 1.18351 -0.00965797 0.0145225 0.999823 -0.0070746;
 0.0725312 0.159991 1.1675 -0.00964995 0.013606 0.999836 -0.00701964;
 0.0740092 0.159268 1.15147 -0.00961154 0.0132694 0.999841 -0.00700582;
 0.0747547 0.159171 1.1353 -0.00956572 0.0120105 0.999858 -0.00699107;
 0.0747969 0.159642 1.11916 -0.0095522 0.0106873 0.999873 -0.00691078;
 0.0747969 0.159642 1.11916 -0.0095522 0.0106873 0.999873 -0.00691078;
 0.0742042 0.160647 1.10286 -0.00960198 0.0102259 0.999878 -0.0068881;
 0.0742042 0.160647 1.10286 -0.00960198 0.0102259 0.999878 -0.0068881;
 0.0729866 0.162092 1.08653 -0.00967777 0.00966867 0.999883 -0.00687386;
 0.0729866 0.162092 1.08653 -0.00967777 0.00966867 0.999883 -0.00687386;
 0.0735155 0.161806 1.06641 -0.0097675 0.00910281 0.999887 -0.00683845;
 0.0745858 0.160854 1.05031 -0.00987013 0.00889383 0.999888 -0.00684119;
 0.0748641 0.160535 1.03407 -0.00998498 0.00860736 0.999889 -0.0069074;
 0.0734233 0.161584 1.00139 -0.0103499 0.00818252 0.999889 -0.0069458;
 0.0734233 0.161584 1.00139 -0.0103499 0.00818252 0.999889 -0.0069458;
 0.0713074 0.163208 0.980888 -0.0105062 0.00800052 0.999889 -0.00695659;
 0.0716629 0.162553 0.964794 -0.0106981 0.00788993 0.999888 -0.00691191;
 0.0721474 0.161735 0.948744 -0.0107205 0.00790422 0.999887 -0.00691132;
 0.071917 0.161537 0.932782 -0.0107744 0.00793757 0.999887 -0.00691659;
 0.071917 0.161537 0.932782 -0.0107744 0.00793757 0.999887 -0.00691659;
 0.0694851 0.162812 0.900753 -0.0110255 0.00796328 0.999884 -0.00692131;
 0.0673708 0.164199 0.884621 -0.0110657 0.00795242 0.999883 -0.0069286;
 0.0667898 0.164588 0.864422 -0.011144 0.00812978 0.999881 -0.00691984;
 0.0667898 0.164588 0.864422 -0.011144 0.00812978 0.999881 -0.00691984;
 0.066564 0.164993 0.831991 -0.0117255 0.00838662 0.999872 -0.00690129;
 0.066564 0.164993 0.831991 -0.0117255 0.00838662 0.999872 -0.00690129;
 0.066564 0.164993 0.831991 -0.0117255 0.00838662 0.999872 -0.00690129;
 0.0651749 0.166339 0.8114 -0.0118837 0.00865824 0.999868 -0.00692338;
 0.0639567 0.167498 0.798922 -0.011793 0.00884804 0.999867 -0.00694656;
 0.0619097 0.169449 0.782074 -0.0115639 0.00927044 0.999866 -0.00691588;
 0.0617189 0.170502 0.761441 -0.0113465 0.00960731 0.999866 -0.00691748;
 0.062404 0.170881 0.744813 -0.0111647 0.00972318 0.999866 -0.00693392;
 0.062462 0.171497 0.732275 -0.010925 0.00980133 0.999868 -0.00693088;
 0.0619384 0.172765 0.715541 -0.0107055 0.00969712 0.999872 -0.00693311;
 0.0619384 0.172765 0.715541 -0.0107055 0.00969712 0.999872 -0.00693311;
 0.0608766 0.174466 0.698797 -0.0106253 0.00968538 0.999873 -0.00692279;
 0.0593142 0.176594 0.681956 -0.0105437 0.00959483 0.999874 -0.00692873;
 0.0584649 0.178194 0.660964 -0.0104535 0.00937801 0.999877 -0.00693998;
 0.0584649 0.178194 0.660964 -0.0104535 0.00937801 0.999877 -0.00693998;
 0.0591457 0.178155 0.64406 -0.0104426 0.00924157 0.999879 -0.00694626;
 0.0585531 0.17966 0.610096 -0.010399 0.00888635 0.999882 -0.00694513;
 0.0573936 0.181082 0.593142 -0.0103354 0.00881623 0.999884 -0.00693442;
]
