Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93528e-310 -nan -nan -nan -nan;
 0.199623 0.413281 7.48465 -0.00155809 0.0145825 0.999829 0.0112671;
 0.199623 0.413281 7.48465 -0.00155809 0.0145825 0.999829 0.0112671;
 0.19064 0.416396 7.4469 -0.000861426 0.0154299 0.999818 0.0111922;
 0.186196 0.417888 7.42752 -0.000615144 0.0156617 0.999815 0.0111686;
 0.181786 0.419091 7.40773 0.000258348 0.0162597 0.999805 0.0112292;
 0.177406 0.420315 7.38734 0.0013125 0.0168739 0.999794 0.0112044;
 0.173081 0.421526 7.36602 0.00214336 0.0172978 0.999786 0.0111672;
 0.168809 0.422724 7.34397 0.00397344 0.0180894 0.999766 0.0111364;
 0.164614 0.423885 7.32133 0.00618422 0.0190452 0.999738 0.0111093;
 0.164614 0.423885 7.32133 0.00618422 0.0190452 0.999738 0.0111093;
 0.160474 0.424959 7.29785 0.00719216 0.0195013 0.999722 0.0111433;
 0.156473 0.426015 7.27371 0.00886049 0.0203545 0.999692 0.0111322;
 0.153535 0.426739 7.25542 0.0104653 0.0211014 0.999661 0.0111133;
 0.148816 0.427728 7.2247 0.0117068 0.0215722 0.999637 0.011108;
 0.148816 0.427728 7.2247 0.0117068 0.0215722 0.999637 0.011108;
 0.145172 0.428281 7.20012 0.0132939 0.0222744 0.999601 0.0111577;
 0.14164 0.428661 7.17563 0.0148989 0.0231084 0.99956 0.0111645;
 0.138273 0.428809 7.15132 0.0154711 0.0235792 0.99954 0.0111916;
 0.135438 0.428838 7.12772 0.0162811 0.0245491 0.999503 0.0112072;
 0.132884 0.428697 7.10492 0.0166469 0.0259174 0.999463 0.0112114;
 0.132884 0.428697 7.10492 0.0166469 0.0259174 0.999463 0.0112114;
 0.130521 0.428279 7.08374 0.0167564 0.026992 0.999432 0.0112367;
 0.128396 0.427543 7.06435 0.0173142 0.0297153 0.999345 0.0112719;
 0.128396 0.427543 7.06435 0.0173142 0.0297153 0.999345 0.0112719;
 0.126554 0.426518 7.04629 0.0178975 0.0334709 0.999215 0.0113385;
 0.125013 0.425206 7.02896 0.0181173 0.035278 0.999149 0.0113155;
 0.125013 0.425206 7.02896 0.0181173 0.035278 0.999149 0.0113155;
 0.125013 0.425206 7.02896 0.0181173 0.035278 0.999149 0.0113155;
 0.125013 0.425206 7.02896 0.0181173 0.035278 0.999149 0.0113155;
 0.124044 0.423275 7.00766 0.0182739 0.0384587 0.99903 0.0112544;
 0.123722 0.421954 6.99467 0.0179511 0.0411321 0.998928 0.0113304;
 0.123575 0.420555 6.98146 0.017651 0.0422131 0.998888 0.0113859;
 0.123655 0.418575 6.96371 0.0171234 0.043041 0.998862 0.0113961;
 0.123918 0.417012 6.95037 0.0162479 0.0430622 0.998875 0.0114409;
 0.123918 0.417012 6.95037 0.0162479 0.0430622 0.998875 0.0114409;
 0.124728 0.414289 6.92786 0.0157608 0.042745 0.998897 0.0114118;
 0.124728 0.414289 6.92786 0.0157608 0.042745 0.998897 0.0114118;
 0.124728 0.414289 6.92786 0.0157608 0.042745 0.998897 0.0114118;
 0.125773 0.411987 6.90979 0.0148002 0.0415557 0.998961 0.0114278;
 0.127291 0.409618 6.89171 0.0137415 0.0394731 0.99906 0.0115197;
 0.127291 0.409618 6.89171 0.0137415 0.0394731 0.99906 0.0115197;
 0.130831 0.404669 6.85531 0.0125969 0.0359456 0.999208 0.0114984;
 0.132793 0.402136 6.83716 0.0119156 0.0334164 0.999304 0.0114973;
 0.132793 0.402136 6.83716 0.0119156 0.0334164 0.999304 0.0114973;
 0.135333 0.398864 6.81446 0.0116173 0.0321785 0.999348 0.0115189;
 0.13776 0.396129 6.79644 0.0111177 0.0298294 0.999426 0.0115631;
 0.139552 0.394078 6.78292 0.0108182 0.0283626 0.999472 0.0116088;
 0.142396 0.3907 6.76028 0.0107621 0.0278484 0.999486 0.01164;
 0.144553 0.388022 6.74207 0.0106581 0.0270459 0.999509 0.0117103;
 0.146598 0.385337 6.72396 0.0107126 0.0268464 0.999513 0.0117576;
 0.148503 0.38264 6.70584 0.0108159 0.0268377 0.999511 0.011825;
 0.151971 0.379364 6.68315 0.0109137 0.0272581 0.999498 0.0118755;
 0.154784 0.376752 6.66453 0.0107521 0.0278837 0.999482 0.0119624;
 0.154784 0.376752 6.66453 0.0107521 0.0278837 0.999482 0.0119624;
 0.159887 0.371565 6.62464 0.00989798 0.0285923 0.999469 0.0120593;
 0.159887 0.371565 6.62464 0.00989798 0.0285923 0.999469 0.0120593;
 0.159887 0.371565 6.62464 0.00989798 0.0285923 0.999469 0.0120593;
 0.161619 0.369661 6.60868 0.0090123 0.0286506 0.999476 0.0120654;
 0.164322 0.366567 6.58105 0.00857857 0.0284931 0.999484 0.0120984;
 0.16745 0.363857 6.55852 0.00756422 0.0278333 0.99951 0.0121487;
 0.16745 0.363857 6.55852 0.00756422 0.0278333 0.99951 0.0121487;
 0.170723 0.361153 6.53587 0.00687976 0.0270942 0.999535 0.0121489;
 0.174496 0.357934 6.5077 0.00660634 0.0266956 0.999548 0.0121377;
 0.176585 0.356079 6.49091 0.0061112 0.0258641 0.999573 0.0121541;
 0.176585 0.356079 6.49091 0.0061112 0.0258641 0.999573 0.0121541;
 0.179141 0.353721 6.46816 0.00585777 0.0251738 0.999592 0.0121833;
 0.18136 0.351482 6.44388 0.00570421 0.0249465 0.999598 0.0122139;
 0.184138 0.349144 6.41797 0.00490297 0.0241519 0.999621 0.0122829;
 0.187365 0.346732 6.38993 0.00380413 0.0232903 0.999646 0.0123153;
 0.190125 0.344484 6.36011 0.00334849 0.0228367 0.999658 0.0123271;
 0.191934 0.342969 6.33746 0.0027029 0.0217373 0.999684 0.0123496;
 0.194066 0.34113 6.30804 0.00203426 0.0196535 0.999728 0.0123529;
 0.196295 0.339053 6.27267 0.00178833 0.018252 0.999755 0.0123784;
 0.196295 0.339053 6.27267 0.00178833 0.018252 0.999755 0.0123784;
 0.198657 0.337287 6.24602 0.0015064 0.016109 0.999792 0.0124279;
 0.201511 0.335412 6.22047 0.00109346 0.0137629 0.999827 0.0124487;
 0.203828 0.333749 6.19612 0.000735145 0.0124851 0.999844 0.0124798;
 0.203828 0.333749 6.19612 0.000735145 0.0124851 0.999844 0.0124798;
 0.205619 0.332281 6.1741 -0.000328538 0.0106214 0.999866 0.0124333;
 0.207617 0.329996 6.13695 -0.00364033 0.00774782 0.999885 0.0125145;
 0.209006 0.328976 6.12043 -0.00597291 0.00666416 0.999881 0.012542;
 0.209006 0.328976 6.12043 -0.00597291 0.00666416 0.999881 0.012542;
 0.210511 0.328219 6.10798 -0.00860719 0.0060033 0.999866 0.0126022;
 0.212105 0.327392 6.08684 -0.0102732 0.0059515 0.99985 0.0125984;
 0.21261 0.327152 6.06945 -0.0116424 0.00630477 0.999832 0.0126379;
 0.212528 0.327312 6.05167 -0.0124188 0.00747545 0.999816 0.0126029;
 0.212528 0.327312 6.05167 -0.0124188 0.00747545 0.999816 0.0126029;
 0.211896 0.327826 6.03358 -0.012306 0.00808855 0.999813 0.0125612;
 0.211802 0.328131 6.01557 -0.0114319 0.00993725 0.999806 0.0125571;
 0.212155 0.328209 6.00218 -0.0103908 0.0112259 0.999805 0.0124787;
 0.211729 0.329189 5.97107 -0.0080617 0.0138057 0.999795 0.0124329;
 0.211729 0.329189 5.97107 -0.0080617 0.0138057 0.999795 0.0124329;
 0.210787 0.330234 5.95339 -0.0066866 0.0151916 0.999785 0.0123949;
 0.209088 0.33188 5.93128 -0.00604003 0.0158696 0.999779 0.012373;
 0.209088 0.33188 5.93128 -0.00604003 0.0158696 0.999779 0.012373;
 0.207343 0.333415 5.91378 -0.00495753 0.0167733 0.99977 0.0124099;
 0.207343 0.333415 5.91378 -0.00495753 0.0167733 0.99977 0.0124099;
 0.207343 0.333415 5.91378 -0.00495753 0.0167733 0.99977 0.0124099;
 0.207599 0.334139 5.89635 -0.00363271 0.017647 0.999761 0.0123536;
 0.207427 0.335093 5.87902 -0.00320084 0.0179673 0.999758 0.0123237;
 0.206858 0.336222 5.86152 -0.00234067 0.0185054 0.99975 0.0123;
 0.205954 0.337476 5.84378 -0.00175507 0.018749 0.999747 0.0123325;
 0.204365 0.339197 5.82176 -0.00159514 0.0187645 0.999746 0.0123465;
 0.203942 0.340438 5.80425 -0.00142882 0.018604 0.999749 0.0123822;
 0.204242 0.341252 5.79121 -0.00148631 0.0184554 0.999751 0.0124472;
 0.204242 0.341252 5.79121 -0.00148631 0.0184554 0.999751 0.0124472;
 0.204237 0.342456 5.7738 -0.00152833 0.0183061 0.999754 0.0124076;
 0.203791 0.343786 5.75624 -0.00171403 0.0180633 0.999758 0.0124637;
 0.202926 0.345231 5.73848 -0.00197841 0.0178682 0.999761 0.0124686;
 0.202926 0.345231 5.73848 -0.00197841 0.0178682 0.999761 0.0124686;
 0.201255 0.34722 5.71624 -0.00204781 0.0178395 0.999761 0.0124785;
 0.200352 0.350041 5.68081 -0.00215053 0.0180656 0.999757 0.0124873;
 0.200352 0.350041 5.68081 -0.00215053 0.0180656 0.999757 0.0124873;
 0.200119 0.351411 5.6631 -0.00216155 0.0182423 0.999753 0.0125131;
 0.199488 0.352905 5.6453 -0.00215561 0.0184195 0.999749 0.0125507;
 0.197851 0.355364 5.61905 -0.00225912 0.0185637 0.999745 0.0126407;
 0.196724 0.356665 5.60594 -0.00232995 0.0186268 0.999744 0.01262;
 0.195537 0.358341 5.58834 -0.00237771 0.01867 0.999743 0.0126279;
 0.195731 0.359701 5.57042 -0.00235793 0.0186092 0.999744 0.012666;
 0.195118 0.361994 5.54394 -0.00239568 0.0186303 0.999743 0.0126832;
 0.194682 0.362831 5.53517 -0.00244595 0.0186331 0.999743 0.0126572;
 0.193509 0.364625 5.51784 -0.00238288 0.0186591 0.999742 0.0127325;
 0.191538 0.366984 5.49606 -0.00230504 0.0188419 0.999738 0.0128157;
 0.191538 0.366984 5.49606 -0.00230504 0.0188419 0.999738 0.0128157;
 0.190677 0.370053 5.46089 -0.00224925 0.0190008 0.999735 0.0127984;
 0.190677 0.370053 5.46089 -0.00224925 0.0190008 0.999735 0.0127984;
 0.190419 0.371829 5.43908 -0.00221372 0.0190199 0.999734 0.0128845;
 0.190419 0.371829 5.43908 -0.00221372 0.0190199 0.999734 0.0128845;
 0.189927 0.372989 5.42605 -0.00223512 0.0190164 0.999734 0.012885;
 0.189188 0.374213 5.41317 -0.00238476 0.0190893 0.999731 0.0129409;
 0.189188 0.374213 5.41317 -0.00238476 0.0190893 0.999731 0.0129409;
 0.187441 0.376409 5.39168 -0.00252592 0.0190423 0.999731 0.0129593;
 0.186131 0.377812 5.37889 -0.00254795 0.0190724 0.999731 0.0129702;
 0.185982 0.380627 5.34948 -0.00261652 0.0191048 0.99973 0.0129846;
 0.18554 0.382363 5.33286 -0.00262328 0.0191153 0.999729 0.0130098;
 0.184575 0.38421 5.31635 -0.00261483 0.0191433 0.999729 0.0130036;
 0.182734 0.386632 5.29556 -0.0025409 0.0192938 0.999726 0.0130289;
 0.181357 0.388127 5.28293 -0.00253125 0.0194292 0.999723 0.0130503;
 0.18131 0.39012 5.2612 -0.00244159 0.0197693 0.999716 0.0130967;
 0.181278 0.391706 5.2436 -0.0024632 0.0200473 0.99971 0.0131067;
 0.18081 0.393386 5.22597 -0.0025466 0.020161 0.999708 0.0130895;
 0.179929 0.395142 5.20838 -0.00254957 0.0203139 0.999704 0.01311;
 0.178623 0.396974 5.19097 -0.00260382 0.0203289 0.999703 0.0131806;
 0.178623 0.396974 5.19097 -0.00260382 0.0203289 0.999703 0.0131806;
 0.176969 0.398888 5.17371 -0.0026394 0.0202349 0.999704 0.013213;
 0.177819 0.400402 5.15667 -0.00271105 0.0201166 0.999705 0.0133096;
 0.178149 0.401983 5.1397 -0.00265741 0.0200271 0.999708 0.0132585;
 0.177994 0.40362 5.12265 -0.00262708 0.0199638 0.999709 0.0132661;
 0.17738 0.405337 5.10554 -0.00260775 0.0198804 0.99971 0.0133171;
 0.176327 0.407145 5.08831 -0.00256863 0.0197844 0.999711 0.0134218;
 0.175265 0.408543 5.07528 -0.00252308 0.0197102 0.999712 0.0134684;
 0.175265 0.408543 5.07528 -0.00252308 0.0197102 0.999712 0.0134684;
 0.17523 0.410887 5.05379 -0.00240158 0.0196988 0.999713 0.0134526;
 0.17523 0.410887 5.05379 -0.00240158 0.0196988 0.999713 0.0134526;
 0.175684 0.412305 5.04101 -0.00235438 0.0196938 0.999712 0.0135028;
 0.175684 0.412305 5.04101 -0.00235438 0.0196938 0.999712 0.0135028;
 0.175784 0.41431 5.02393 -0.00234932 0.019705 0.999713 0.0134534;
 0.175508 0.415849 5.0111 -0.00232405 0.0197731 0.999711 0.0134408;
 0.174478 0.418494 4.98961 -0.00242237 0.0199186 0.999708 0.0134613;
 0.173179 0.420661 4.97235 -0.00246445 0.019968 0.999707 0.013449;
 0.172949 0.422865 4.95533 -0.00264646 0.0200069 0.999706 0.0134636;
 0.173644 0.425143 4.93853 -0.00282368 0.0201234 0.999703 0.0134706;
 0.173644 0.425143 4.93853 -0.00282368 0.0201234 0.999703 0.0134706;
 0.17378 0.427466 4.92195 -0.00294473 0.0201406 0.999702 0.0135057;
 0.173405 0.429797 4.90539 -0.00317821 0.0201682 0.9997 0.0135193;
 0.172281 0.432735 4.88478 -0.00328251 0.020135 0.999701 0.0134974;
 0.170912 0.435104 4.86807 -0.00338168 0.0201156 0.9997 0.0135295;
 0.172136 0.437237 4.85146 -0.00355838 0.0201672 0.999699 0.0135143;
 0.172882 0.440006 4.83059 -0.0036217 0.0202527 0.999697 0.0135226;
 0.172862 0.442277 4.81373 -0.00364839 0.0203096 0.999695 0.0135599;
 0.172506 0.44401 4.80097 -0.00369362 0.0203046 0.999695 0.0135709;
 0.172506 0.44401 4.80097 -0.00369362 0.0203046 0.999695 0.0135709;
 0.171615 0.446389 4.78392 -0.00362625 0.0201489 0.999698 0.0135683;
 0.17018 0.451044 4.74976 -0.00351809 0.0200518 0.999701 0.0135399;
 0.17018 0.451044 4.74976 -0.00351809 0.0200518 0.999701 0.0135399;
 0.171248 0.453639 4.72897 -0.00329561 0.0200616 0.999702 0.0134915;
 0.171422 0.455816 4.7123 -0.00322493 0.0200412 0.999703 0.0134643;
 0.171032 0.458028 4.69547 -0.00246735 0.0200569 0.999704 0.0135128;
 0.170158 0.460191 4.67865 0.00405904 0.0202509 0.999698 0.0133171;
 0.168445 0.462763 4.65749 0.00754533 0.0203093 0.999678 0.0132316;
 0.169756 0.464169 4.64499 0.0165426 0.020551 0.999567 0.0130071;
 0.171512 0.467147 4.60707 0.0269695 0.0209689 0.999335 0.0127855;
 0.171512 0.467147 4.60707 0.0269695 0.0209689 0.999335 0.0127855;
 0.171349 0.467712 4.58999 0.0306753 0.0211551 0.999224 0.0127349;
 0.170666 0.467726 4.57289 0.0316222 0.0212692 0.999192 0.0127298;
 0.170666 0.467726 4.57289 0.0316222 0.0212692 0.999192 0.0127298;
 0.1695 0.46721 4.5559 0.0312408 0.0213161 0.999203 0.0127478;
 0.169683 0.466094 4.53922 0.0293971 0.0214453 0.999255 0.0128286;
 0.17102 0.464493 4.52259 0.0267988 0.0215015 0.999326 0.0128876;
 0.171716 0.462548 4.50595 0.025409 0.0215284 0.999362 0.0129316;
 0.1716 0.458435 4.47697 0.0186165 0.0215019 0.99951 0.013083;
 0.170561 0.455149 4.45636 0.0176905 0.0214673 0.999527 0.0131245;
 0.17047 0.453116 4.44408 0.0148669 0.0213921 0.999573 0.0132198;
 0.17047 0.453116 4.44408 0.0148669 0.0213921 0.999573 0.0132198;
 0.172504 0.449736 4.42383 0.0124341 0.0214499 0.999605 0.0132558;
 0.172504 0.449736 4.42383 0.0124341 0.0214499 0.999605 0.0132558;
 0.173714 0.444832 4.39529 0.0105551 0.0215214 0.999624 0.0132815;
 0.173714 0.444832 4.39529 0.0105551 0.0215214 0.999624 0.0132815;
 0.173578 0.44203 4.37886 0.0096275 0.0213677 0.999636 0.0133376;
 0.172944 0.439185 4.3624 0.00932609 0.0213303 0.999639 0.0134019;
 0.172835 0.436221 4.34578 0.00920261 0.0213089 0.999641 0.0134153;
 0.176747 0.429055 4.30806 0.00924625 0.0213751 0.999639 0.0134259;
 0.177634 0.422627 4.27462 0.00939364 0.021404 0.999638 0.0133376;
 0.177319 0.419407 4.25797 0.00943388 0.0213768 0.999638 0.0133688;
 0.177721 0.416903 4.24538 0.00942626 0.0212821 0.99964 0.0133589;
 0.180183 0.413377 4.22898 0.00942138 0.0211986 0.999641 0.0133735;
 0.181909 0.409907 4.21256 0.00944888 0.021106 0.999642 0.0134581;
 0.182973 0.406478 4.19615 0.00946893 0.0209791 0.999644 0.013499;
 0.182973 0.406478 4.19615 0.00946893 0.0209791 0.999644 0.013499;
 0.182973 0.406478 4.19615 0.00946893 0.0209791 0.999644 0.013499;
 0.182973 0.406478 4.19615 0.00946893 0.0209791 0.999644 0.013499;
 0.182973 0.406478 4.19615 0.00946893 0.0209791 0.999644 0.013499;
 0.183438 0.403059 4.17958 0.00945917 0.0208946 0.999645 0.0135706;
 0.183347 0.399668 4.16276 0.00952258 0.0208315 0.999646 0.0135645;
 0.183435 0.395511 4.14178 0.00954371 0.0208224 0.999645 0.0135912;
 0.185258 0.39314 4.12919 0.00954523 0.0207404 0.999646 0.0136267;
 0.187008 0.390019 4.11229 0.00954941 0.0207683 0.999646 0.0136197;
 0.187883 0.387661 4.09963 0.00948806 0.0208804 0.999644 0.0136106;
 0.18855 0.383737 4.07865 0.00959459 0.0209984 0.999641 0.0136125;
 0.188437 0.380588 4.06164 0.00956908 0.0210061 0.999641 0.013576;
 0.188048 0.378239 4.04873 0.00951926 0.0210184 0.999642 0.0135667;
 0.192647 0.371147 4.0105 0.00955347 0.0211949 0.999637 0.0136089;
 0.194047 0.367913 3.99358 0.00951763 0.0211805 0.999638 0.013602;
 0.194047 0.367913 3.99358 0.00951763 0.0211805 0.999638 0.013602;
 0.195089 0.361326 3.95992 0.00939046 0.0208547 0.999646 0.0136056;
 0.195764 0.358019 3.94313 0.00912511 0.0205403 0.999654 0.0136334;
 0.198542 0.354823 3.92627 0.00891561 0.0203279 0.999661 0.0136398;
 0.201812 0.349194 3.89652 0.00866698 0.0201073 0.999667 0.0136359;
 0.201812 0.349194 3.89652 0.00866698 0.0201073 0.999667 0.0136359;
 0.203086 0.341953 3.85767 0.00858228 0.0196663 0.999677 0.0136426;
 0.203086 0.341953 3.85767 0.00858228 0.0196663 0.999677 0.0136426;
 0.202756 0.338687 3.84009 0.00866416 0.0195479 0.999679 0.0136147;
 0.205744 0.33604 3.82261 0.00879695 0.0194748 0.999679 0.01364;
 0.209509 0.330572 3.78801 0.00868765 0.0195237 0.999677 0.0137484;
 0.210533 0.327066 3.76632 0.00860163 0.0195518 0.999678 0.0137191;
 0.210311 0.32134 3.73119 0.0087034 0.0196158 0.999676 0.0137091;
 0.209498 0.318427 3.71371 0.00880509 0.0197414 0.999672 0.0137111;
 0.206528 0.312464 3.67897 0.00891391 0.0198629 0.99967 0.0136554;
 0.208424 0.309752 3.66174 0.00896165 0.0199726 0.999667 0.0136525;
 0.209627 0.306953 3.64455 0.00896484 0.0200438 0.999665 0.0136832;
 0.210208 0.304129 3.62757 0.0089781 0.0202519 0.999661 0.0136863;
 0.21022 0.301309 3.61096 0.00613613 0.0203771 0.999679 0.0137182;
 0.208931 0.29664 3.58213 -0.00432381 0.020228 0.999689 0.0139125;
 0.210586 0.294689 3.56577 -0.014001 0.0202375 0.999597 0.0141716;
 0.214044 0.291919 3.5289 -0.0224125 0.0203793 0.999439 0.0142528;
 0.214456 0.291482 3.51656 -0.024919 0.020392 0.999379 0.0142923;
 0.214183 0.291488 3.48783 -0.0247464 0.0202794 0.999387 0.014229;
 0.215744 0.29227 3.46767 -0.0232914 0.0201728 0.999424 0.0142356;
 0.217671 0.293306 3.45172 -0.0222129 0.020186 0.999448 0.0142186;
 0.218938 0.294635 3.4356 -0.019277 0.0200853 0.999512 0.0141402;
 0.219616 0.296233 3.41945 -0.0156671 0.0199514 0.999579 0.0140762;
 0.219682 0.298522 3.39914 -0.01419 0.0198692 0.999603 0.0140476;
 0.219682 0.298522 3.39914 -0.01419 0.0198692 0.999603 0.0140476;
 0.221911 0.30197 3.37058 -0.0093904 0.0195223 0.999669 0.0138841;
 0.223761 0.304026 3.35431 -0.00858439 0.0194577 0.999678 0.0138296;
 0.223761 0.304026 3.35431 -0.00858439 0.0194577 0.999678 0.0138296;
 0.224921 0.306118 3.33792 -0.00688833 0.0192831 0.999695 0.013821;
 0.225506 0.308208 3.32165 -0.0057852 0.0190042 0.999707 0.0138455;
 0.225506 0.308208 3.32165 -0.0057852 0.0190042 0.999707 0.0138455;
 0.224954 0.31279 3.28496 -0.00483661 0.018776 0.999715 0.0138932;
 0.224954 0.31279 3.28496 -0.00483661 0.018776 0.999715 0.0138932;
 0.227294 0.315375 3.26868 -0.00472353 0.0186257 0.999719 0.0139006;
 0.229448 0.319123 3.24422 -0.00493735 0.018571 0.999719 0.0139094;
 0.230119 0.322162 3.22353 -0.00529211 0.0185516 0.999717 0.0139253;
 0.229974 0.32453 3.20689 -0.0053991 0.0186154 0.999715 0.0139023;
 0.229535 0.326293 3.19448 -0.00565589 0.0186663 0.999713 0.013914;
 0.229535 0.326293 3.19448 -0.00565589 0.0186663 0.999713 0.013914;
 0.229671 0.32972 3.17377 -0.00576803 0.0188618 0.999708 0.0139284;
 0.229671 0.32972 3.17377 -0.00576803 0.0188618 0.999708 0.0139284;
 0.229671 0.32972 3.17377 -0.00576803 0.0188618 0.999708 0.0139284;
 0.229671 0.32972 3.17377 -0.00576803 0.0188618 0.999708 0.0139284;
 0.231433 0.33609 3.14066 -0.00592038 0.0191569 0.999701 0.0139632;
 0.23142 0.339119 3.12386 -0.00598595 0.0193204 0.999698 0.0139477;
 0.230901 0.342074 3.10708 -0.0060324 0.0193751 0.999697 0.013939;
 0.229895 0.344978 3.09031 -0.00607837 0.0193596 0.999697 0.0139291;
 0.229895 0.344978 3.09031 -0.00607837 0.0193596 0.999697 0.0139291;
 0.23082 0.348363 3.07379 -0.00608581 0.0194261 0.999697 0.0138507;
 0.231919 0.351794 3.05728 -0.00598701 0.019467 0.999696 0.0138777;
 0.232441 0.355101 3.0407 -0.00591276 0.0195076 0.999696 0.0138811;
 0.232441 0.355101 3.0407 -0.00591276 0.0195076 0.999696 0.0138811;
 0.232426 0.358268 3.02405 -0.00583736 0.0194825 0.999697 0.0138907;
 0.231888 0.361272 3.00739 -0.00578995 0.0193917 0.999699 0.0138758;
 0.230894 0.364164 2.991 -0.00578851 0.019221 0.999702 0.0138631;
 0.231408 0.368681 2.97095 -0.00606278 0.019196 0.9997 0.0139171;
 0.232389 0.372646 2.95498 -0.00616649 0.0192136 0.999699 0.0139359;
 0.232777 0.376426 2.93915 -0.00637418 0.0191427 0.999699 0.0139519;
 0.232633 0.380036 2.92299 -0.00650271 0.0190219 0.999701 0.0139064;
 0.232633 0.380036 2.92299 -0.00650271 0.0190219 0.999701 0.0139064;
 0.232633 0.380036 2.92299 -0.00650271 0.0190219 0.999701 0.0139064;
 0.232014 0.383506 2.90661 -0.00649681 0.0190007 0.999702 0.0138614;
 0.232014 0.383506 2.90661 -0.00649681 0.0190007 0.999702 0.0138614;
 0.230952 0.38686 2.89014 -0.00649981 0.0189438 0.999703 0.0138752;
 0.231078 0.390664 2.87359 -0.00653363 0.018877 0.999704 0.0139034;
 0.231078 0.390664 2.87359 -0.00653363 0.018877 0.999704 0.0139034;
 0.23219 0.394838 2.85705 -0.00657826 0.018818 0.999704 0.0139137;
 0.232657 0.397834 2.84463 -0.0055435 0.0187352 0.999713 0.0138769;
 0.232791 0.401699 2.82812 0.000104928 0.0187441 0.99973 0.013759;
 0.232453 0.405285 2.81167 0.00463222 0.0187727 0.999719 0.0136803;
 0.231667 0.408522 2.79509 0.0131013 0.0187748 0.999647 0.0134851;
 0.231609 0.412557 2.77418 0.0211319 0.0188004 0.999511 0.013351;
 0.232522 0.415099 2.7617 0.0243272 0.0187503 0.99944 0.0133033;
 0.233129 0.41721 2.74925 0.0284437 0.0187146 0.999332 0.0132468;
 0.233129 0.41721 2.74925 0.0284437 0.0187146 0.999332 0.0132468;
 0.233425 0.419798 2.72809 0.0292673 0.0186494 0.99931 0.0132531;
 0.233117 0.421053 2.7109 0.0290663 0.0186219 0.999316 0.0132697;
 0.232396 0.421565 2.69367 0.0275152 0.0185625 0.999361 0.0132919;
 0.233172 0.423261 2.65954 0.0228192 0.0184653 0.99948 0.01333;
 0.233172 0.423261 2.65954 0.0228192 0.0184653 0.99948 0.01333;
 0.233861 0.423884 2.64273 0.0194837 0.01843 0.999551 0.0133772;
 0.233996 0.423867 2.6216 0.0155653 0.0183454 0.99962 0.0134759;
 0.233996 0.423867 2.6216 0.0155653 0.0183454 0.99962 0.0134759;
 0.233587 0.423336 2.60454 0.0142631 0.0182768 0.99964 0.0134827;
 0.233014 0.422675 2.59179 0.0113964 0.0181426 0.999679 0.0135261;
 0.232801 0.422152 2.57062 0.00957844 0.017999 0.9997 0.0135683;
 0.233583 0.422477 2.5536 0.0087709 0.0179358 0.999709 0.0135583;
 0.23387 0.422464 2.53667 0.00756692 0.0191838 0.999695 0.0135631;
 0.23387 0.422464 2.53667 0.00756692 0.0191838 0.999695 0.0135631;
 0.233738 0.422148 2.52015 0.00714611 0.0235163 0.999605 0.0136067;
 0.233147 0.421365 2.49991 0.00711164 0.0258578 0.999548 0.0135651;
 0.232627 0.420727 2.48778 0.00722235 0.0303117 0.999423 0.0135385;
 0.233441 0.420597 2.4675 0.00747202 0.031727 0.999378 0.0134887;
 0.234775 0.420793 2.45105 0.00769864 0.0311096 0.999395 0.0134914;
 0.235837 0.420657 2.43442 0.00816079 0.0287601 0.999462 0.0135035;
 0.236749 0.420066 2.41359 0.00866008 0.0249792 0.99956 0.013466;
 0.23708 0.419526 2.40122 0.00877785 0.0233044 0.999599 0.0135097;
 0.23708 0.419526 2.40122 0.00877785 0.0233044 0.999599 0.0135097;
 0.237246 0.418581 2.38498 0.00897801 0.0231396 0.999601 0.0135024;
 0.237691 0.417729 2.3689 0.00904924 0.0229594 0.999604 0.0134864;
 0.237691 0.417729 2.3689 0.00904924 0.0229594 0.999604 0.0134864;
 0.239416 0.417492 2.35273 0.00907764 0.0222214 0.999621 0.0134702;
 0.240929 0.416799 2.33196 0.00903177 0.0196009 0.999677 0.0134133;
 0.241604 0.415955 2.31517 0.00898986 0.0169212 0.999727 0.013405;
 0.241835 0.415163 2.30381 0.00855617 0.01606 0.999744 0.0134181;
 0.241835 0.415163 2.30381 0.00855617 0.01606 0.999744 0.0134181;
 0.24161 0.412961 2.27596 0.00438661 0.0109541 0.99984 0.0134547;
 0.242406 0.412755 2.26675 0.00388875 0.0104393 0.999847 0.0134646;
 0.24295 0.412371 2.25751 0.000280146 0.00869897 0.999872 0.0134338;
 0.24295 0.412371 2.25751 0.000280146 0.00869897 0.999872 0.0134338;
 0.242835 0.411854 2.2501 -0.00382739 0.00719441 0.999876 0.013469;
 0.242341 0.411571 2.24705 -0.00573679 0.00659622 0.999871 0.013455;
 0.242341 0.411571 2.24705 -0.00573679 0.00659622 0.999871 0.013455;
 0.241147 0.411238 2.24161 -0.00733184 0.0062254 0.999863 0.013458;
 0.241147 0.411238 2.24161 -0.00733184 0.0062254 0.999863 0.013458;
 0.239415 0.411101 2.22879 -0.00561411 0.0074211 0.999867 0.0134131;
 0.239385 0.411657 2.21806 -0.0045378 0.00858524 0.999864 0.0133203;
 0.239385 0.411657 2.21806 -0.0045378 0.00858524 0.999864 0.0133203;
