Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94461e-310 -nan -nan -nan -nan;
 10.5617 0.39451 3.59425 -0.00399111 0.0484782 0.992947 0.10812;
 10.6056 0.39367 3.58783 -0.00392451 0.047459 0.992995 0.108139;
 10.6498 0.393416 3.5819 -0.00445732 0.051309 0.992794 0.108203;
 10.6917 0.392521 3.577 -0.00519834 0.0550736 0.992577 0.108312;
 10.7352 0.393232 3.57231 -0.00561178 0.0553225 0.992553 0.10838;
 10.7838 0.394126 3.5675 -0.00564228 0.0524322 0.992694 0.108527;
 10.8327 0.396348 3.56334 -0.00603746 0.0490671 0.992854 0.108613;
 10.878 0.397868 3.55827 -0.00599707 0.0470584 0.992949 0.108632;
 10.927 0.400048 3.55168 -0.00586404 0.0469136 0.992955 0.108648;
 10.972 0.401246 3.54616 -0.00577804 0.0484236 0.992885 0.108631;
 11.0171 0.40324 3.54051 -0.00595621 0.0495356 0.992827 0.108652;
 11.0664 0.404921 3.5346 -0.00613986 0.0496955 0.992814 0.108684;
 11.1119 0.407402 3.52914 -0.00628062 0.048541 0.992861 0.10877;
 11.1609 0.409479 3.52429 -0.00652623 0.047187 0.992919 0.108825;
 11.2048 0.411903 3.5004 -0.0077565 0.0540861 0.992565 0.108764;
 11.2496 0.412803 3.40516 -0.0108516 0.0718403 0.991424 0.108629;
 11.2941 0.415671 3.30317 -0.00981751 0.0624217 0.992044 0.108884;
 11.3294 0.418515 3.23028 -0.00731375 0.0480812 0.992846 0.109045;
 11.389 0.422834 3.09869 -0.00157425 0.0169558 0.993859 0.109335;
 11.4312 0.424291 2.99043 -0.00226827 0.0194421 0.993817 0.10929;
 11.4553 0.424648 2.92406 -0.00505916 0.0316693 0.993491 0.109301;
 11.5092 0.427046 2.80786 -0.00730097 0.0435912 0.993023 0.109325;
 11.6238 0.434163 2.66203 -0.00433206 0.042695 0.993085 0.10927;
 11.6988 0.436405 2.56306 -0.00337476 0.0122608 0.993918 0.109382;
 11.6988 0.436405 2.56306 -0.00337476 0.0122608 0.993918 0.109382;
 11.7369 0.438026 2.52744 -0.012638 0.00708943 0.993913 0.109213;
 11.7737 0.440653 2.51648 -0.0181303 0.00442735 0.993854 0.109118;
 11.7909 0.441776 2.4752 -0.0201553 0.0164884 0.993728 0.108751;
 11.8114 0.44203 2.37686 -0.0120857 0.0440319 0.993138 0.107669;
 11.8359 0.444333 2.26664 -0.00120606 0.0503315 0.992988 0.106962;
 11.8637 0.444592 2.15816 0.00406677 0.0391634 0.993504 0.106764;
 11.8902 0.44482 2.05666 0.000541703 0.0221337 0.994036 0.10678;
 11.9159 0.443189 1.94625 -0.0051302 0.0100702 0.994224 0.106729;
 11.9362 0.443273 1.84443 -0.00639499 0.0153155 0.994178 0.106465;
 11.9542 0.441609 1.7435 -0.00335608 0.0335241 0.99378 0.106138;
 11.9761 0.441283 1.63422 -0.000173442 0.0462989 0.9933 0.105887;
 11.9989 0.438682 1.53301 0.000843129 0.0460439 0.993315 0.105855;
 12.0271 0.436991 1.42379 -0.00291122 0.0345964 0.993777 0.105836;
 12.0536 0.434185 1.31546 -0.0165436 0.00863517 0.994209 0.105835;
 12.0731 0.434997 1.21673 -0.0230406 -0.00367215 0.994137 0.105579;
 12.0877 0.434441 1.11816 -0.0106471 0.0133794 0.994358 0.104685;
 12.1016 0.433883 1.07532 0.00259439 0.0353781 0.993956 0.103887;
 12.1207 0.433672 1.02557 0.00950613 0.0535048 0.993137 0.10357;
 12.1417 0.43047 0.970289 0.00659553 0.0553135 0.99306 0.103581;
 12.1675 0.428935 0.911655 -0.000383308 0.0427844 0.993676 0.103812;
 12.1915 0.42583 0.856964 -0.00511817 0.0278056 0.994172 0.104031;
 12.2136 0.425023 0.797725 -0.00527664 0.0230761 0.994285 0.104098;
 12.2332 0.422566 0.74383 -0.00247503 0.0280382 0.994187 0.103924;
 12.253 0.421747 0.689997 -0.000843485 0.0364927 0.993913 0.103943;
 12.276 0.418581 0.632358 -0.000879835 0.0410654 0.993723 0.104051;
 12.2993 0.417294 0.579592 -0.00160161 0.0405244 0.993722 0.104263;
]
